230620_149,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,こうした状況等も踏まえ、今回の補正予算につきましては、４月専決補正予算に引き続き、切れ目のない被災地等支援を行うとともに、国の見直しを待つことなく、本県独自の防災対策の見直しへの着手や、えひめ愛顔の助け合い基金を活用した新たな被災地等支援対策、さらには、国の第一次補正予算への対応のほか、雇用対策や環境対策など、当面、措置を必要とする経費を計上することとした次第であります。,null,null,null
230620_150,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,以下、その概要について説明させていただきます。,null,null,null
230620_151,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,まずは、東日本大震災関連対策についてでありますが、第１は、本県独自の防災対策の見直しとして、地域防災計画の見直しの検討に着手するとともに、警察や県立病院等の初動体制確保のための資機材の整備を進めるほか、各市町と連携して、新たに民間木造住宅の耐震化を促進するための支援に踏み込むことといたしました。,null,null,null
230620_152,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第２は、本県の影響への対応として、風評被害への対応を図るため、県産農林水産物や工業製品等の放射線測定体制を整備するとともに、柑橘等のトップセールスとも連動して、海外への安全・安心ＰＲなどに取り組むことといたしました。,null,null,null
230620_153,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,また、旅行客の減少への対応を図るため、本県向けの旅行商品の造成支援の強化や、中国、韓国、台湾のメディアを通じた安全・安心情報の発信などにも努めることといたしました。,null,null,null
230620_154,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,このほか、養殖用餌料の高騰への対応を図るため、マダイの低廉な飼料の緊急供給対策等にも取り組むことといたしました。,null,null,null
230620_155,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第３は、被災地等支援対策として、県民、企業等の皆様からの寄附金をえひめ愛顔の助け合い基金に積み増すとともに、同基金の活用事業として、被災地の高校生等の本県への修学旅行に対する助成や、被災地へのミカンジュースの提供、被災地向けの旅行の促進など、愛媛らしいさまざまな支援策を実施することといたしました。,null,null,null
230620_156,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第４は、国の第一次補正予算を受け、被災地での災害ボランティアコーディネートの支援や、本県に避難してきている児童生徒等の就学支援等の充実を図ることといたしています。,null,null,null
230620_157,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,次に、当面する課題への対応についてであります。,null,null,null
230620_158,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,まず第１は、雇用対策として、依然として厳しい状況にある県内の雇用情勢を踏まえ、緊急雇用創出事業臨時特例基金等を活用し、引き続き雇用機会の創出などに取り組むことといたしました。,null,null,null
230620_159,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第２は、環境対策として、県廃棄物処理センターにおける微量ＰＣＢ処理施設の整備や運転免許センターにおける太陽光パネルの設置など、省エネ・グリーン化の継続的な推進、ミカン搾汁残渣を原料とするバイオエタノール燃料の利用検討に取り組むことといたしました。,null,null,null
230620_160,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第３は、スポーツの振興として、愛媛国体の開催に向けて、県総合運動公園陸上競技場のサイドスタンドや大型電光掲示盤の改修など、計画的な整備を進めることといたしています。,null,null,null
230620_161,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,第４は、地域活性化対策として、松山市等と連携したえひめ・まつやま産業まつり、仮称でありますけれども、これを城山公園で開催するほか、離島交流拠点施設の整備促進等にも努めることといたしました。,null,null,null
230620_162,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,"この結果、今回の補正予算の総額は、一般会計29億7,173万円、企業会計444万円、合計29億7,617万円でありまして、本年度予算の累計額は7,930億798万円となります。",null,null,null
230620_163,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,この補正予算の財源につきましては、国庫支出金を初め、繰入金、県債などのほか、事業執行に伴う特定財源を充当することといたしました。,null,null,null
230620_164,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,なお、さきの臨時議会等で決定されました今年度の議員報酬の減額や海外視察の自粛に伴う経費につきましては、今回、減額補正を行った上で、県議会の意向も踏まえ、えひめ愛顔の助け合い基金への積み立てや、新規事業として取り組む木造住宅の耐震化促進など、東日本大震災関連対策の財源として有効に活用させていただくことといたしました。,null,null,null
230620_165,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,以上が補正予算の概要でありますが、このほか、法令の改正等に伴う各種条例の改正並びにその他の諸案件も提案しておりますので、適切な議決を賜りますようお願い申し上げます。,null,null,null
230620_166,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,どうぞよろしくお願いいたします。,null,null,null
230620_167,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,中村時広知事,知事,知事,中村時広,―――――――――――――――――,null,null,null
230620_168,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,以上で本日の日程を終了いたしました。,null,null,null
230620_169,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,明21日及び22日は、議案調査のため休会いたします。,null,null,null
230620_170,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,23日は、午前10時30分から本会議を開きます。,null,null,null
230620_171,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,日程は、全議案に対する審議の続行であります。,null,null,null
230620_172,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,本日は、これをもって散会いたします。,null,null,null
230620_173,愛媛県,平成23年第322回,1,23,6,20,臨時,平成23年第322回臨時会_第1号6月20日_H230620A,寺井修議長,議長,議長,寺井修,午前11時13分　散会,null,null,null
